NORM_MEAN_WEIGHT,NORM_MEDIAN_WEIGHT,NORM_STD_WEIGHT,NORM_MEAN_PROFIT,NORM_MEDIAN_PROFIT,NORM_STD_PROFIT,NORM_CORRELATION,NextHeuristic,ID
0.5257352941176471,0.4375,0.27873369736801273,0.4901960784313726,0.4065040650406504,0.281479124919334,0.5799924100374195,max_ratio,89
0.546875,0.46875,0.273772116686488,0.4740853658536585,0.4065040650406504,0.2824357765222734,0.6236781026121625,min_weight,89
0.575,0.5,0.2594063736045563,0.48617886178861786,0.4065040650406504,0.2876593878429722,0.6002359524692774,max_ratio,89
0.59375,0.5625,0.25850488735363264,0.4531615925058548,0.4098360655737705,0.2637807124252954,0.6947991155766717,min_ratio,89
0.5666666666666667,0.5,0.2695160271466038,0.44754098360655736,0.4098360655737705,0.2557026737951861,0.6953555176541318,default,89
0.5625,0.46875,0.27850846358003967,0.44437939110070257,0.38934426229508196,0.2643940201781862,0.6945511899549519,min_weight,89
0.5913461538461539,0.5,0.2681123748768978,0.45901639344262296,0.4098360655737705,0.26885322793849387,0.6730288152174734,max_ratio,89
0.625,0.5625,0.25129871003780874,0.46653005464480873,0.4098360655737705,0.2785168696149254,0.6695672480573172,default,89
0.6420454545454546,0.625,0.25574494170288403,0.47690014903129657,0.4098360655737705,0.2886748140161729,0.6610047296193036,max_value,89
0.675,0.6875,0.24494897427831777,0.4647540983606558,0.4098360655737705,0.3000727762663046,0.7078383108900635,max_ratio,89
0.5125,0.46875,0.2813194358731725,0.584126984126984,0.6507936507936508,0.28283825850416866,0.3325529162977152,default,90
0.5197368421052632,0.5,0.28680739770707,0.5722639933166249,0.6507936507936508,0.28529504580955867,0.33909340018214346,max_ratio,90
0.5416666666666666,0.53125,0.27873100333874273,0.5529100529100529,0.6349206349206349,0.28071014577503806,0.3739111725917266,max_ratio,90
0.5625,0.5625,0.2728525781658746,0.5401493930905696,0.6190476190476191,0.2837293665569804,0.39597510581783074,max_ratio,90
0.58203125,0.59375,0.2694746317344872,0.5168650793650794,0.5674603174603174,0.2762553945553137,0.4369862041158076,min_weight,90
0.6125,0.625,0.25020824660004043,0.5259259259259259,0.6190476190476191,0.283003997926859,0.3981456249217207,max_ratio,90
0.6383928571428571,0.6875,0.2387871271485059,0.5045351473922902,0.5674603174603174,0.2809779105858964,0.446739528310805,default,90
0.6442307692307693,0.75,0.2468364933267968,0.49328449328449325,0.5158730158730159,0.2885298482988605,0.4524208598220545,min_weight,90
0.6770833333333334,0.75,0.22797988154415927,0.4914021164021164,0.5595238095238095,0.3002346849003106,0.45224093610346555,max_ratio,90
0.7159090909090909,0.75,0.19649564165671116,0.4797979797979798,0.5,0.31099777871335355,0.48587898244417554,default,90
0.725,0.78125,0.20386883037875114,0.5190476190476191,0.5753968253968254,0.2990747468570507,0.4522452035422469,min_value,90
0.7159090909090909,0.75,0.19649564165671116,0.4797979797979798,0.5,0.31099777871335355,0.48587898244417554,min_weight,90
0.51875,0.5,0.3162895232219999,0.5607142857142857,0.5873015873015873,0.2935679312518846,0.5631842754886853,default,91
0.5230263157894737,0.5,0.32394218431868893,0.545530492898914,0.5714285714285714,0.29344008002812827,0.5717975279882879,max_ratio,91
0.5486111111111112,0.5,0.31357838624654544,0.5423280423280423,0.5674603174603174,0.30115768155827877,0.5845269936799218,max_ratio,91
0.5735294117647058,0.5,0.30485900649452763,0.5256769374416433,0.5634920634920635,0.301728914265287,0.6324811283000553,max_ratio,91
0.60546875,0.5625,0.2853167356613304,0.5406746031746031,0.5674603174603174,0.30480575649707076,0.6020655986932946,min_weight,91
0.6416666666666667,0.625,0.2566477265739082,0.5719576719576719,0.5714285714285714,0.288863692526808,0.5055162061482803,max_ratio,91
0.6651785714285714,0.625,0.24956115820310154,0.5521541950113379,0.5674603174603174,0.28899779733205294,0.5544945827183807,min_value,91
0.625,0.625,0.284128785353872,0.5201058201058201,0.5634920634920635,0.3038603655449509,0.6468906967254051,default,91
0.6339285714285714,0.625,0.29206120060350227,0.5170068027210885,0.5238095238095238,0.314296266670135,0.6502852971586003,min_weight,91
0.6778846153846154,0.625,0.2545808133629563,0.5512820512820513,0.5714285714285714,0.2998894335438559,0.5564559714640289,max_ratio,91
0.71875,0.65625,0.22023306783193722,0.5575396825396826,0.5952380952380952,0.31131831252073555,0.5438605453819867,default,91
0.7443181818181818,0.6875,0.2122902465030614,0.551948051948052,0.5714285714285714,0.32458392171800365,0.560058347801998,max_value,91
0.775,0.78125,0.19803724397193573,0.5119047619047619,0.49603174603174605,0.31345187606588265,0.6821908541717548,max_ratio,91
0.546875,0.53125,0.27234155370600355,0.5057377049180328,0.5327868852459017,0.24852561745537932,0.39848158012156093,default,92
0.5493421052631579,0.5625,0.27919862070951246,0.4995685936151855,0.5245901639344263,0.2534849352536216,0.3999528805027553,max_ratio,92
0.5694444444444444,0.5625,0.27313833943468246,0.5755555555555556,0.615,0.28123185812544665,0.46562115561023204,max_ratio,92
0.5992647058823529,0.5625,0.2509712965570002,0.5911764705882353,0.64,0.2816940842357638,0.40114820634922604,max_ratio,92
0.62109375,0.65625,0.24253377462930292,0.57125,0.615,0.27849764361660223,0.4448068300075679,min_weight,92
0.65,0.75,0.2222048604328897,0.5813333333333334,0.64,0.2847892007940064,0.4003132213082002,max_ratio,92
0.6741071428571429,0.75,0.21020102441059915,0.5578571428571428,0.615,0.2804124149337536,0.45734267892402125,default,92
0.6875,0.75,0.2123019439021117,0.5484615384615384,0.59,0.2888663825754886,0.4702100833514259,min_weight,92
0.7239583333333334,0.75,0.17761867609354096,0.5575,0.615,0.2988903087533396,0.42237313773813023,max_ratio,92
0.75,0.75,0.16210616611008075,0.5227272727272727,0.59,0.2880053948071399,0.520080342630537,default,92
0.49375,0.46875,0.29308435219233386,0.5470085470085471,0.6025641025641025,0.2354541853257048,0.5385113013240872,default,93
0.5338345864661654,0.5,0.31552083095274114,0.5677013045434098,0.6239316239316239,0.22314276599205446,0.6349067918736236,max_ratio,93
0.5555555555555556,0.5357142857142857,0.31003214261308903,0.5607787274453941,0.6025641025641025,0.22726292129005857,0.6625690729451775,max_ratio,93
0.5714285714285714,0.5714285714285714,0.3118315179038567,0.6322043969102792,0.6868686868686869,0.2441279710014567,0.7455818183855816,max_ratio,93
0.6026785714285714,0.5714285714285714,0.2944737068578657,0.6559343434343434,0.7121212121212122,0.23184152822515322,0.6986275749703532,min_weight,93
0.6380952380952382,0.5714285714285714,0.26912135525609127,0.6841750841750842,0.7373737373737373,0.211123730284055,0.6137501144330768,max_ratio,93
0.663265306122449,0.6428571428571429,0.2609533031131514,0.6724386724386724,0.7121212121212122,0.21375425420027713,0.6638626041510302,min_value,93
0.6083333333333333,0.625,0.24416808873306017,0.6397306397306397,0.6868686868686869,0.24004632489088132,0.5180715455026412,default,93
0.6205357142857143,0.65625,0.24828011716936305,0.6197691197691197,0.6212121212121212,0.236138048724788,0.5505164208960602,min_weight,93
0.6586538461538461,0.6875,0.21457609235020575,0.6371406371406372,0.6868686868686869,0.23627468087671563,0.47148518450626914,max_ratio,93
0.6770833333333334,0.6875,0.213223848858945,0.6136363636363636,0.6212121212121212,0.23085928010402487,0.5253830657755514,default,93
0.6988636363636364,0.6875,0.2095351013021111,0.6189164370982553,0.6868686868686869,0.2404299246465629,0.5133599199530265,max_value,93
0.71875,0.75,0.2096313728906053,0.6845238095238095,0.7321428571428571,0.25716765753420984,0.6073071106932505,max_ratio,93
0.603125,0.625,0.27970059326894536,0.6389344262295082,0.6844262295081968,0.22804679630746955,0.5513320524536596,default,94
0.5888157894736842,0.625,0.2797406792824908,0.6276962899050906,0.6557377049180327,0.22850940981021656,0.5287601196390546,max_ratio,94
0.6180555555555556,0.625,0.2576005137637695,0.6496101364522417,0.6754385964912281,0.2319816080798524,0.6376434334694907,max_ratio,94
0.6507352941176471,0.625,0.22591605140790025,0.6692466460268318,0.7017543859649122,0.22369715468491141,0.5580523357921421,max_ratio,94
0.68359375,0.65625,0.18940278003751027,0.6864035087719298,0.7324561403508771,0.21946265766682893,0.4597102130979077,min_weight,94
0.7041666666666667,0.6875,0.1774628286587238,0.6964912280701755,0.7631578947368421,0.22303943304706708,0.41292238057179775,max_ratio,94
0.7232142857142857,0.75,0.16822717572693546,0.6779448621553885,0.7324561403508771,0.21940920930565705,0.4717331821556354,default,94
0.7403846153846154,0.8125,0.16232637515513587,0.7159763313609468,0.7692307692307693,0.22796669135317504,0.5549181275496928,min_weight,94
0.459375,0.375,0.28727912711333553,0.532421875,0.48046875,0.26231014106858674,0.5886009808023513,default,95
0.4375,0.375,0.27803350801467686,0.5172697368421053,0.4609375,0.2604539591257404,0.5512809652286169,max_ratio,95
0.4583333333333333,0.375,0.2708333333333333,0.5212673611111112,0.48046875,0.2670230462100086,0.54326149522776,max_ratio,95
0.48161764705882354,0.375,0.2605888992157257,0.5363051470588235,0.5,0.26725469432193466,0.5023168308255946,max_ratio,95
0.49609375,0.4375,0.2618935983103396,0.517578125,0.48046875,0.2644375457006283,0.5357484136351581,min_weight,95
0.5208333333333334,0.5,0.2517301244498869,0.5364583333333334,0.5,0.262460727882393,0.48341255910946734,max_ratio,95
0.5357142857142857,0.53125,0.2541115976921019,0.5073115860517435,0.484251968503937,0.24138916459185886,0.5414246148353159,default,95
0.5,0.5,0.2273382772603248,0.5571531272465852,0.5514018691588785,0.2450978275189359,0.35646399210593915,min_weight,95
0.5260416666666666,0.53125,0.21719436939576084,0.5537383177570093,0.5514018691588785,0.2548086179841503,0.3538875197609914,max_ratio,95
0.54375,0.53125,0.33836694209097906,0.5726190476190477,0.626984126984127,0.2246084328286844,0.4684922224600522,default,96
0.5197368421052632,0.5,0.33012945500774676,0.5647451963241438,0.5952380952380952,0.22773714059874214,0.4413244990466146,max_ratio,96
0.5451388888888888,0.53125,0.32059349501075324,0.6306584362139918,0.6805555555555556,0.24370775496512428,0.5176026446475657,max_ratio,96
0.5735294117647058,0.5625,0.3071118530949574,0.6225490196078431,0.6666666666666666,0.24840184353402797,0.5462501270388334,max_ratio,96
0.59765625,0.625,0.30052749035809934,0.6128472222222222,0.625,0.2529027882020082,0.5755015108345378,min_weight,96
0.6333333333333333,0.6875,0.2756305901423538,0.6364197530864197,0.6666666666666666,0.24358403255866967,0.49095914475376207,max_ratio,96
0.6696428571428571,0.6875,0.24823997811531864,0.6488095238095238,0.6805555555555556,0.24752508759766118,0.43450545955614905,default,96
0.6442307692307693,0.6875,0.23942114611516793,0.6331908831908832,0.6666666666666666,0.25013287756930375,0.3812392944635497,min_weight,96
0.6770833333333334,0.6875,0.219245470623429,0.6373456790123456,0.6805555555555556,0.25991521221940334,0.34922159595438407,max_ratio,96
0.584375,0.5625,0.3025122673132447,0.6220472440944882,0.6456692913385826,0.2727639067037602,0.36804383567574667,default,97
0.5953947368421053,0.625,0.306433498364111,0.6311645254869458,0.6692913385826772,0.276863594041888,0.35306442150563555,max_ratio,97
0.625,0.65625,0.28716768233521295,0.6111111111111112,0.6456692913385826,0.27068676649403606,0.40327607808164956,max_ratio,97
0.6507352941176471,0.6875,0.27458091690938,0.5891616489115331,0.6220472440944882,0.2625059684912087,0.460085828725396,max_ratio,97
0.6796875,0.71875,0.25662605790088816,0.5890748031496063,0.6456692913385826,0.27058472193507804,0.45628661508571317,min_weight,97
0.7041666666666667,0.75,0.24629194510219415,0.5721784776902887,0.6220472440944882,0.2711630349129974,0.5010643793608855,max_ratio,97
0.7321428571428571,0.75,0.23076514255928723,0.5573678290213724,0.6181102362204725,0.27475654894179324,0.5502135836411972,min_ratio,97
0.7083333333333334,0.75,0.24008100484813225,0.5501312335958005,0.6141732283464567,0.2668174909826155,0.5652161338618733,default,97
0.7098214285714286,0.75,0.24844060853529512,0.576490438695163,0.6181102362204725,0.2566214536718456,0.5655917649256702,min_weight,97
0.7403846153846154,0.75,0.23106951616726762,0.595396729254997,0.6220472440944882,0.2567411871077917,0.5077309337208229,max_weight,97
0.7366071428571429,0.75,0.22308031694016048,0.5658042744656918,0.6181102362204725,0.2694290680959756,0.5191746395519502,max_ratio,97
0.7548076923076923,0.75,0.22125833651930482,0.5396729254996971,0.6141732283464567,0.2619468665606841,0.5788566023891614,default,97
0.7552083333333334,0.8125,0.23028844759827233,0.5288713910761155,0.5905511811023622,0.2698470370647501,0.5801278611058787,max_value,97
0.5133333333333333,0.4,0.30044411571316665,0.49637096774193545,0.3911290322580645,0.2846954097395021,0.3913072260354295,default,98
0.4947368421052632,0.4,0.29681804887798735,0.5038200339558574,0.4274193548387097,0.2901854092690514,0.40246284682515543,max_ratio,98
0.5185185185185185,0.4,0.2867920101126806,0.5125448028673836,0.45161290322580644,0.29570164004401184,0.3721892331830696,max_ratio,98
0.5372549019607843,0.4,0.2841987597175441,0.4878048780487805,0.43089430894308944,0.28116449537870863,0.41621016287857093,max_ratio,98
0.5541666666666667,0.4666666666666667,0.2845256774196507,0.4563008130081301,0.3943089430894309,0.25907858192729405,0.4649307602707703,min_weight,98
0.5822222222222222,0.5333333333333333,0.2715842865324834,0.4666666666666667,0.43089430894308944,0.2643431058956616,0.42918360074478934,max_ratio,98
0.6,0.6,0.27255405754769874,0.560790273556231,0.5159574468085106,0.3015252720350584,0.4941440132258254,min_ratio,98
0.6177777777777779,0.6666666666666666,0.2715842865324833,0.5546099290780142,0.46808510638297873,0.29221751642843075,0.4846489889803028,default,98
0.6238095238095238,0.7,0.28014411581109955,0.560790273556231,0.5159574468085106,0.3015252720350584,0.48123737046302867,min_weight,98
0.6615384615384615,0.7333333333333333,0.25414382960746396,0.5818330605564648,0.5638297872340425,0.30283982291218065,0.40561593081302905,max_weight,98
0.6523809523809524,0.7,0.24711487133960233,0.5737082066869301,0.5159574468085106,0.293290430170248,0.41360280453175813,max_ratio,98
0.6769230769230768,0.7333333333333333,0.23943830830623078,0.5531914893617021,0.46808510638297873,0.294521721083272,0.45435653759352806,default,98
0.7,0.7666666666666667,0.23491527235406637,0.523936170212766,0.46808510638297873,0.2878285481412403,0.5133298224826542,max_value,98
0.7272727272727272,0.8,0.2264429296032655,0.49650349650349646,0.4835164835164835,0.26916728162608944,0.63668453472522,max_ratio,98
0.7666666666666667,0.8333333333333334,0.19832633040858022,0.4879120879120879,0.4725274725274725,0.2808632990092272,0.6979376817589587,default,98
0.525,0.5625,0.24717149916606487,0.5905737704918033,0.5327868852459017,0.21994836742328588,0.2838775925246158,default,99
0.6153846153846154,0.6923076923076923,0.2801432209231772,0.6091458153580672,0.5409836065573771,0.20982144833516456,0.33825240041113114,max_ratio,99
0.6452991452991453,0.6923076923076923,0.2565882573038987,0.6147540983606558,0.5778688524590164,0.21418046554389084,0.2883853354588878,max_ratio,99
0.669683257918552,0.6923076923076923,0.24291521323926785,0.6099324975891995,0.5409836065573771,0.2194384619039313,0.2888471065194448,max_ratio,99
0.6875,0.7307692307692307,0.23937287085585773,0.621195652173913,0.5652173913043478,0.2149640307099186,0.3295626518582688,min_weight,99
0.7128205128205128,0.7692307692307693,0.22552444540816433,0.6191304347826088,0.5565217391304348,0.22186015452611496,0.321395527166029,max_ratio,99
0.7362637362637362,0.8076923076923077,0.2150591845140761,0.5971177944862155,0.5570175438596491,0.20583922670394988,0.3908115511224889,min_ratio,99
0.625,0.6875,0.19632031648982912,0.5742690058479533,0.5526315789473685,0.21645802077549633,0.3129299597643702,default,99
0.6160714285714286,0.65625,0.20024697760719468,0.5902255639097745,0.5570175438596491,0.2153639203903843,0.3272765345511454,min_weight,99
0.6442307692307693,0.6875,0.1791147693288188,0.5951417004048583,0.5614035087719298,0.2227354426633761,0.27463699920949275,max_weight,99
0.6517857142857143,0.6875,0.17473558741768686,0.5776942355889725,0.5570175438596491,0.22366227085035698,0.26445554621450174,max_ratio,99
0.6730769230769231,0.6875,0.1628949456355521,0.5600539811066126,0.5526315789473685,0.2225227487755766,0.29903543115291153,default,99
0.6666666666666666,0.6875,0.1679637030895531,0.5584795321637427,0.5263157894736842,0.23153944077924768,0.29539391805106496,max_value,99
0.525,0.46875,0.2980404754391591,0.4979166666666667,0.4083333333333333,0.3106430941521869,0.24713337242503947,default,100
0.5427631578947368,0.5,0.29528409016710866,0.47807017543859653,0.4,0.3061051605974876,0.2663596876519377,max_ratio,100
0.5659722222222222,0.5,0.28601080361404285,0.46455938697318006,0.39655172413793105,0.29790811949701557,0.3069772355792828,max_ratio,100
0.5882352941176471,0.5,0.27873369736801273,0.4368286445012788,0.3826086956521739,0.27828531561038955,0.3556147606405109,max_ratio,100
0.61328125,0.5625,0.26811220649839407,0.41630434782608694,0.3521739130434783,0.2740833666449965,0.39752825471264197,min_weight,100
0.6416666666666667,0.625,0.2525563743448623,0.41855072463768117,0.3217391304347826,0.2829294352350268,0.3804535031114727,max_ratio,100
0.6651785714285714,0.71875,0.24504821735024027,0.3944099378881987,0.3130434782608696,0.2775341275038508,0.4280176724518201,min_ratio,100
0.6333333333333333,0.625,0.2650340648964875,0.3936231884057971,0.3217391304347826,0.26813959942632176,0.4381742057618399,default,100
0.6473214285714286,0.71875,0.2689338478898042,0.373015873015873,0.3333333333333333,0.23545345101402154,0.49724892977735247,min_weight,100
0.6826923076923077,0.8125,0.24571023729193536,0.37037037037037035,0.32407407407407407,0.2441410099778014,0.5077918076050569,max_ratio,100
0.6979166666666666,0.84375,0.24978289183920413,0.3441358024691358,0.30092592592592593,0.23584872049795885,0.5526641229865952,default,100
